date,modal_price,arrivals_mt,price_lag_1,price_lag_3,price_lag_7,price_lag_14,price_lag_30,price_lag_60,rolling_mean_7,rolling_mean_14,rolling_std_7,weekly_arrival_change,day_of_week,month,quarter
2022-01-21,1180.651106349494,395.1331969119616,1196.812803546797,1193.6737626174977,1193.2040170397406,1206.808911348258,1200.0956460431346,1174.5093817505858,1184.9424783057789,1197.8073248030396,10.48084774457003,-0.03336938795080191,4,1,1
2022-01-22,1168.027895496334,490.0278452169862,1180.651106349494,1197.1050553424209,1174.805000397303,1208.7174384058535,1200.0844144400764,1165.3917143922874,1183.9743204627835,1194.900928880931,11.802982410385331,-0.08748129507494551,5,1,1
2022-01-23,1174.8414369189968,478.41218625288747,1168.027895496334,1196.812803546797,1177.3149676340572,1218.229437256533,1201.8514879523416,1169.5940177007776,1183.6209589320606,1191.8017859996785,12.069596056526555,-0.26138766964702886,6,1,1
2022-01-24,1171.710470309106,490.67959645927465,1174.8414369189968,1180.651106349494,1174.234652252883,1226.0392033005076,1192.4093208095735,1166.534872824178,1183.2603615115208,1187.9211622145783,12.429116799343783,-0.2938316896409995,0,1,1
2022-01-25,1197.064227789501,428.0587787173198,1171.710470309106,1168.027895496334,1193.6737626174977,1223.1336419033123,1191.7293422054242,1193.9248141009084,1183.74471367895,1186.059061206449,12.957387139788466,-0.3307561726082453,1,1,1
2022-01-26,1196.2337148411484,575.7861968436376,1197.064227789501,1174.8414369189968,1197.1050553424209,1211.1410569040431,1188.5881287328757,1186.0558445836425,1183.6202364644826,1184.9942510590993,12.81100599464119,-0.014623161411096208,2,1,1
2022-01-27,1197.922937642536,472.61352065929566,1196.2337148411484,1171.710470309106,1196.812803546797,1194.2404042921116,1199.435571160415,1203.3931517857427,1183.778827049588,1185.2572891555585,13.006912428396989,-0.12643876413760113,3,1,1
2022-01-28,1184.7539678277567,464.49695928565,1197.922937642536,1197.064227789501,1180.651106349494,1193.2040170397406,1189.4847880672023,1215.0270472846332,1184.3649501179113,1184.653714211845,12.934721402236452,0.17554526654753122,4,1,1
2022-01-29,1194.2282834829098,428.3973375788935,1184.7539678277567,1196.2337148411484,1168.027895496334,1174.805000397303,1189.3110020671206,1211.2135942534144,1188.107862687422,1186.0410915751029,11.07671985412472,-0.12576939910588647,5,1,1
2022-01-30,1184.971074608752,523.229998827437,1194.2282834829098,1197.922937642536,1174.8414369189968,1177.3149676340572,1182.457150943716,1211.1784413068503,1189.5549537859586,1186.5879563590095,9.620682708014085,0.09368033227911754,6,1,1
2022-01-31,1190.215195427859,649.6774526055797,1184.971074608752,1184.7539678277567,1171.710470309106,1174.234652252883,1201.087110098914,1200.8796427214052,1192.1984859457805,1187.7294237286508,5.604131022731856,0.3240360049482953,0,1,1
2022-02-01,1198.3331285695651,498.97917033894623,1190.215195427859,1194.2282834829098,1197.064227789501,1193.6737626174977,1213.6532461254487,1195.495227425175,1192.3797574857895,1188.0622355823696,5.804683280951931,0.1656790963010728,1,2,1
2022-02-02,1199.2850611602455,528.1740548466289,1198.3331285695651,1184.971074608752,1196.2337148411484,1197.1050553424209,1197.2296669715429,1191.6107691291518,1192.8156641028036,1188.217950283643,6.240542410202529,-0.0826906623639303,2,2,1
2022-02-03,1216.8547705166186,693.5260563040066,1199.2850611602455,1190.215195427859,1197.922937642536,1196.812803546797,1189.2675301206857,1193.1893044392564,1195.5202116562436,1189.6495193529158,11.062387998111701,0.4674274560248257,3,2,1
2022-02-04,1210.747739800116,620.344253925129,1216.8547705166186,1198.3331285695651,1184.7539678277567,1180.651106349494,1197.9767630413626,1179.0625031795155,1199.2336076522952,1191.7992788851031,11.207876752223582,0.33551843887020616,4,2,1
2022-02-05,1227.5031419313316,558.7744817552198,1210.747739800116,1199.2850611602455,1194.2282834829098,1168.027895496334,1202.5495935217946,1182.1773498828786,1203.9871588592125,1196.047510773317,15.108709202166374,0.304336961833513,5,2,1
2022-02-06,1214.7936817453324,554.5697766257438,1227.5031419313316,1216.8547705166186,1184.971074608752,1174.8414369189968,1206.808911348258,1180.718665669912,1208.2475313072955,1198.901242546627,12.895429587175174,0.05989675261078187,6,2,1
2022-02-07,1222.783966664129,439.6934092207087,1214.7936817453324,1210.747739800116,1190.215195427859,1171.710470309106,1208.7174384058535,1184.6997436800405,1212.9002129124767,1202.5493494291288,11.048101784221139,-0.3232127612597826,0,2,1
2022-02-08,1221.3598318512145,429.913055111739,1222.783966664129,1227.5031419313316,1198.3331285695651,1197.064227789501,1218.229437256533,1190.1728101024842,1216.1897419527124,1204.2847497192508,9.273452390168934,-0.1384148263750008,1,2,1
2022-02-09,1214.2785059400817,514.1408153005034,1221.3598318512145,1214.7936817453324,1199.2850611602455,1196.2337148411484,1226.0392033005076,1187.9134556639262,1218.331662635546,1205.5736633691747,5.798725956569052,-0.026569346633659396,2,2,1
2022-02-10,1197.6657184527614,516.6774105158289,1214.2785059400817,1222.783966664129,1216.8547705166186,1197.922937642536,1223.1336419033123,1192.795433432839,1215.5903694835667,1205.5552905699053,9.781347537836854,-0.25499928110942705,3,2,1
2022-02-11,1195.059027013593,415.02351309671536,1197.6657184527614,1221.3598318512145,1210.747739800116,1184.7539678277567,1211.1410569040431,1191.9236718185798,1213.3491247997777,1206.2913662260364,12.496474670719937,-0.33097870985227884,4,2,1
2022-02-12,1191.8208762117863,570.329666394744,1195.059027013593,1214.2785059400817,1227.5031419313316,1194.2282834829098,1194.2404042921116,1199.3584017128603,1208.251658268414,1206.1194085638133,13.026968221175055,0.02067951385902078,5,2,1
2022-02-13,1193.5499384413308,472.2702111502881,1191.8208762117863,1197.6657184527614,1214.7936817453324,1184.971074608752,1193.2040170397406,1202.5196598764576,1205.2168377964138,1206.7321845518547,13.70573452873887,-0.14840254363698624,6,2,1
2022-02-14,1200.7980882044385,612.7320735712877,1193.5499384413308,1195.059027013593,1222.783966664129,1190.215195427859,1174.805000397303,1204.330074887918,1202.075998016458,1207.4881054644673,11.320704950603806,0.3935439120119275,0,2,1
2022-02-15,1192.7134264733847,494.4591488210653,1200.7980882044385,1191.8208762117863,1221.3598318512145,1198.3331285695651,1177.3149676340572,1203.305615126577,1197.9836543910537,1207.086698171883,7.826352146920703,0.1501375520977144,1,2,1
2022-02-16,1210.2961032850908,485.6079769964133,1192.7134264733847,1193.5499384413308,1214.2785059400817,1199.2850611602455,1174.234652252883,1216.2637742560776,1197.4147397260551,1207.8732011808006,6.471981806946962,-0.05549615485674542,2,2,1
2022-02-17,1204.9107561620349,406.26035504940194,1210.2961032850908,1200.7980882044385,1197.6657184527614,1216.8547705166186,1193.6737626174977,1220.3156265490277,1198.4497451130942,1207.0200572983304,7.070453899686453,-0.21370598601589963,3,2,1
2022-02-18,1210.932695952309,417.2140264881366,1204.9107561620349,1192.7134264733847,1195.059027013593,1210.747739800116,1197.1050553424209,1207.1010018190418,1200.7174121043392,1207.0332684520583,8.24902830062695,0.005278046477599885,4,2,1
2022-02-19,1211.8343697849414,631.7764365077601,1210.932695952309,1210.2961032850908,1191.8208762117863,1227.5031419313316,1196.812803546797,1202.381494126403,1203.57648261479,1205.914070441602,8.11887939030604,0.10773903889910352,5,2,1
2022-02-20,1209.8472726483856,526.896374698898,1211.8343697849414,1204.9107561620349,1193.5499384413308,1214.7936817453324,1180.651106349494,1200.0956460431346,1205.9046732157979,1205.5607555061058,7.027862816281271,0.11566718005685606,6,2,1
2022-02-21,1210.247844471036,538.9302380522639,1209.8472726483856,1210.932695952309,1200.7980882044385,1222.783966664129,1168.027895496334,1200.0844144400764,1207.2546383967403,1204.665318206599,6.786926387457697,-0.12044715578355869,0,2,1
2022-02-22,1200.84496928933,660.0646956883122,1210.247844471036,1211.8343697849414,1192.7134264733847,1221.3598318512145,1174.8414369189968,1201.8514879523416,1208.4162873704468,1203.1999708807502,4.0117584305885545,0.3349226063712216,1,2,1
2022-02-23,1196.9693079636056,368.2411379657757,1200.84496928933,1209.8472726483856,1210.2961032850908,1214.2785059400817,1171.710470309106,1192.4093208095735,1206.5124594673775,1201.9635995967162,5.754605968389233,-0.2416905087856588,2,2,1
2022-02-24,1183.571755430644,567.125571704139,1196.9693079636056,1210.247844471036,1204.9107561620349,1197.6657184527614,1197.064227789501,1191.7293422054242,1203.4640307914644,1200.9568879522794,10.467035282146803,0.39596582500691113,3,2,1
2022-02-25,1178.079052069441,341.2109135306852,1183.571755430644,1200.84496928933,1210.932695952309,1195.059027013593,1196.2337148411484,1188.5881287328757,1198.770653093912,1199.7440325991258,13.489345125788171,-0.18216816341770936,4,2,1
2022-02-26,1173.412382799262,456.2348057946628,1178.079052069441,1196.9693079636056,1211.8343697849414,1191.8208762117863,1197.922937642536,1199.435571160415,1193.2817978102435,1198.4291402125168,15.018117080231901,-0.27785403280222065,5,2,1
2022-02-27,1181.8645964269754,385.4912975291464,1173.412382799262,1183.571755430644,1209.8472726483856,1193.5499384413308,1184.7539678277567,1189.4847880672023,1189.2842726357562,1197.5944729257772,13.523677519950114,-0.26837360050267833,6,2,1
2022-02-28,1178.545344493505,585.85905459322,1181.8645964269754,1178.079052069441,1210.247844471036,1200.7980882044385,1194.2282834829098,1189.3110020671206,1184.7553440675376,1196.004991232139,10.243811121036817,0.08707772031972172,0,2,1
2022-03-01,1174.064528256131,311.0273647940376,1178.545344493505,1173.412382799262,1200.84496928933,1192.7134264733847,1184.971074608752,1182.457150943716,1180.9295667770805,1194.6729270737637,7.985147645297991,-0.5287926065039734,1,3,1
2022-03-02,1176.2649299226716,476.99154886472047,1174.064528256131,1181.8645964269754,1196.9693079636056,1210.2961032850908,1190.215195427859,1201.087110098914,1177.9717984855185,1192.242128976448,3.782025125291421,0.2953239051446013,2,3,1
2022-03-03,1178.0734560158971,384.12298068016224,1176.2649299226716,1178.545344493505,1183.571755430644,1204.9107561620349,1198.3331285695651,1213.6532461254487,1177.1863271405548,1190.3251789660096,2.8912034437787506,-0.3226844285544692,3,3,1
2022-03-04,1172.1630493027476,414.5191627395988,1178.0734560158971,1174.064528256131,1178.079052069441,1210.932695952309,1199.2850611602455,1197.2296669715429,1176.3411838881698,1187.5559184910412,3.405653063600814,0.21484731672371016,4,3,1
2022-03-05,1176.1053332279355,429.9288835812426,1172.1630493027476,1176.2649299226716,1173.412382799262,1211.8343697849414,1216.8547705166186,1189.2675301206857,1176.7258910922662,1185.003844451255,3.1631363397491383,-0.05765873598267224,5,3,1
2022-03-06,1174.318861251155,631.9104537498632,1176.1053332279355,1178.0734560158971,1181.8645964269754,1209.8472726483856,1210.747739800116,1197.9767630413626,1175.647928924292,1182.4661007800241,2.2834941103848356,0.6392340314818274,6,3,1
2022-03-07,1168.3922282446051,466.4770549968469,1174.318861251155,1172.1630493027476,1178.545344493505,1210.247844471036,1227.5031419313316,1202.5495935217946,1174.1974837458777,1179.4764139067076,3.183543858038832,-0.20377256041431957,0,3,1
2022-03-08,1163.437439935215,672.7325696014902,1168.3922282446051,1176.1053332279355,1174.064528256131,1200.84496928933,1214.7936817453324,1206.808911348258,1172.679328271461,1176.804447524271,5.171025080676743,1.1629369172933508,1,3,1
2022-03-09,1172.9309468287345,693.6586326846534,1163.437439935215,1174.318861251155,1176.2649299226716,1196.9693079636056,1222.783966664129,1208.7174384058535,1172.2030449723272,1175.0874217289227,4.933826347097503,0.45423673508601703,2,3,1
2022-03-10,1168.276666896139,711.3683868623552,1172.9309468287345,1168.3922282446051,1178.0734560158971,1183.571755430644,1221.3598318512145,1218.229437256533,1170.8035036695044,1173.9949154050298,4.3454873625484325,0.8519287380378628,3,3,1
2022-03-11,1170.8879202612004,494.1233079047856,1168.276666896139,1163.437439935215,1172.1630493027476,1178.079052069441,1214.2785059400817,1226.0392033005076,1170.621342377855,1173.4812631330126,4.30553994266418,0.1920397229384403,4,3,1
2022-03-12,1158.0639176173956,521.0357139371362,1170.8879202612004,1172.9309468287345,1176.1053332279355,1173.412382799262,1197.6657184527614,1223.1336419033123,1168.043997290635,1172.3849441914506,5.661887969392569,0.21191139705940998,5,3,1
2022-03-13,1169.2169676013184,537.7955642862775,1158.0639176173956,1168.276666896139,1174.318861251155,1181.8645964269754,1195.059027013593,1211.1410569040431,1167.3151553406583,1171.481542132475,5.010411157082266,-0.14893706680288665,6,3,1
2022-03-14,1163.3870248597334,463.2512171439236,1169.2169676013184,1170.8879202612004,1168.3922282446051,1178.545344493505,1191.8208762117863,1194.2404042921116,1166.6001262856767,1170.398805015777,5.185180436695661,-0.006915319453268953,0,3,1
2022-03-15,1167.3899198271722,542.4370258841952,1163.3870248597334,1158.0639176173956,1163.437439935215,1174.064528256131,1193.5499384413308,1193.2040170397406,1167.164766270242,1169.9220472708514,4.995098225063004,-0.19368103999257658,1,3,1
2022-03-16,1164.8742385471412,406.4803792863353,1167.3899198271722,1169.2169676013184,1172.9309468287345,1176.2649299226716,1200.7980882044385,1174.805000397303,1166.0138079443,1169.1084264583135,4.328794697697932,-0.41400516027149803,2,3,1
2022-03-17,1168.7625801250658,312.4524237202355,1164.8742385471412,1163.3870248597334,1168.276666896139,1178.0734560158971,1192.7134264733847,1177.3149676340572,1166.083224119861,1168.4433638946828,4.374781305709958,-0.560772688960252,3,3,1
2022-03-18,1173.1969823287127,571.4134599421614,1168.7625801250658,1167.3899198271722,1170.8879202612004,1172.1630493027476,1210.2961032850908,1174.234652252883,1166.4130901295055,1168.5172162536803,4.857829395074791,0.15641875378254588,4,3,1
2022-03-19,1171.7503497266118,465.0226695283496,1173.1969823287127,1164.8742385471412,1158.0639176173956,1176.1053332279355,1204.9107561620349,1193.6737626174977,1168.3682947165364,1168.206146003586,3.502592423712102,-0.10750327263659443,5,3,1
2022-03-20,1153.090704243669,402.33081619611374,1171.7503497266118,1168.7625801250658,1169.2169676013184,1174.318861251155,1210.932695952309,1197.1050553424209,1166.064542808301,1166.6898490744795,6.697543543820149,-0.2518889278492702,6,3,1
2022-03-21,1164.0008553377515,414.9773697330756,1153.090704243669,1173.1969823287127,1163.3870248597334,1168.3922282446051,1211.8343697849414,1196.812803546797,1166.1522328765893,1166.3761795811329,6.660560710917046,-0.10420662833542049,0,3,1
2022-03-22,1162.601828714743,651.5121820765398,1164.0008553377515,1171.7503497266118,1167.3899198271722,1163.437439935215,1209.8472726483856,1180.651106349494,1165.468219860528,1166.316493065385,6.757425520426578,0.20108353778864463,1,3,1
2022-03-23,1166.2818887864837,546.4112790922096,1162.601828714743,1153.090704243669,1164.8742385471412,1172.9309468287345,1210.247844471036,1168.027895496334,1165.6693127518627,1165.8415603480812,6.7577483040886195,0.34425007192611234,2,3,1
2022-03-24,1173.1990756855664,347.7692817536315,1166.2818887864837,1164.0008553377515,1168.7625801250658,1168.276666896139,1200.84496928933,1174.8414369189968,1166.303097831934,1166.1931609758976,7.2837743758541755,0.11303115403264741,3,3,1
2022-03-25,1168.6273342141362,381.3013587412144,1173.1990756855664,1162.601828714743,1173.1969823287127,1170.8879202612004,1196.9693079636056,1171.710470309106,1165.650290958423,1166.0316905439645,6.748006477926014,-0.3327049755184104,4,3,1
2022-03-26,1173.7986887801808,470.81203941829807,1168.6273342141362,1166.2818887864837,1171.7503497266118,1158.0639176173956,1183.571755430644,1197.064227789501,1165.9429108232187,1167.1556027698775,7.092247339479841,0.012449650886526387,5,3,1
2022-03-27,1166.3226678389383,547.6409358342032,1173.7986887801808,1173.1990756855664,1153.090704243669,1169.2169676013184,1178.079052069441,1196.2337148411484,1167.8331913368286,1166.9488670725648,4.315721500761921,0.3611707425544528,6,3,1
2022-03-28,1170.198096403724,420.54286216271504,1166.3226678389383,1168.6273342141362,1164.0008553377515,1163.3870248597334,1173.412382799262,1197.922937642536,1168.7185114891104,1167.4353721828497,4.024345636129436,0.01341155647407799,0,3,1
2022-03-29,1170.395124038503,482.7053325154672,1170.198096403724,1173.7986887801808,1162.601828714743,1167.3899198271722,1181.8645964269754,1184.7539678277567,1169.8318393925047,1167.6500296265162,2.9970228318959875,-0.2591000662843188,1,3,1
